0.17855128645896912,ΑΝΔΡΑΣ,ΠΥΡΕΤΟΣ
0.17850887775421143,ΓΡΑΦΩ,18
0.17850887775421143,18,ΓΡΑΦΩ
0.17838338017463684,ΣΤΟΜΑΧΙ,ΒΕΒΑΙΩΣΗ
0.17838338017463684,ΒΕΒΑΙΩΣΗ,ΣΤΟΜΑΧΙ
0.1783684492111206,ΚΑΛΟΣ,15
0.1783684492111206,15,ΚΑΛΟΣ
0.1783507764339447,ΓΙΑΤΡΟΣ,20
0.1783507764339447,20,ΓΙΑΤΡΟΣ
0.17813977599143982,ΣΦΡΑΓΙΔΑ,ΜΕΡΕΣ_ΤΡΕΙΣ
0.17813977599143982,ΜΕΡΕΣ_ΤΡΕΙΣ,ΣΦΡΑΓΙΔΑ
0.17811092734336853,ΤΡΟΠΟΣ,ΕΝΤΟΛΗ
0.17811092734336853,ΕΝΤΟΛΗ,ΤΡΟΠΟΣ
0.17803257703781128,ΧΡΕΙΑΖΟΜΑΙ,ΠΡΕΠΕΙ
0.17803257703781128,ΠΡΕΠΕΙ,ΧΡΕΙΑΖΟΜΑΙ
0.17799347639083862,ΧΡΕΙΑΖΟΜΑΙ,ΕΚΕΙ
0.17799347639083862,ΕΚΕΙ,ΧΡΕΙΑΖΟΜΑΙ
0.1779749095439911,ΕΣΥ,ΔΙΚΟ_ΤΟΥ
0.1779749095439911,ΔΙΚΟ_ΤΟΥ,ΕΣΥ
0.17774441838264465,ΤΡΑΠΕΖΑ,ΔΕΝ_ΠΕΙΡΑΖΕΙ
0.17774441838264465,ΔΕΝ_ΠΕΙΡΑΖΕΙ,ΤΡΑΠΕΖΑ
0.17771919071674347,ΕΓΩ_ΦΕΡΝΩ_ΕΣΕΝΑ,60
0.17771919071674347,60,ΕΓΩ_ΦΕΡΝΩ_ΕΣΕΝΑ
0.17761272192001343,ΦΤΩΧΟΣ,ΕΔΩ
0.17761272192001343,ΕΔΩ,ΦΤΩΧΟΣ
0.17754940688610077,ΜΕΤΑ,ΚΙΝΗΤΟ
0.17754940688610077,ΚΙΝΗΤΟ,ΜΕΤΑ
0.1774810552597046,ΧΡΕΙΑΖΟΜΑΙ,ΕΧΩ
0.1774810552597046,ΕΧΩ,ΧΡΕΙΑΖΟΜΑΙ
0.17745441198349,ΣΥΜΠΛΗΡΩΝΩ,ΔΙΑΡΡΟΙΑ
0.17745441198349,ΔΙΑΡΡΟΙΑ,ΣΥΜΠΛΗΡΩΝΩ
0.17739659547805786,ΧΡΟΝΩΝ,ΜΕΤΑ
0.17739659547805786,ΜΕΤΑ,ΧΡΟΝΩΝ
0.17737001180648804,ΕΣΥ,ΕΓΚΡΙΣΗ
0.17737001180648804,ΕΓΚΡΙΣΗ,ΕΣΥ
0.17734380066394806,ΕΥΡΩ,ΕΠΙΤΡΟΠΗ
0.17734380066394806,ΕΠΙΤΡΟΠΗ,ΕΥΡΩ
0.17734012007713318,ΧΑΡΤΙ,ΕΣΥ
0.17734012007713318,ΕΣΥ,ΧΑΡΤΙ
0.1773250252008438,Η,ΕΞΕΤΑΣΗ
0.1773250252008438,ΕΞΕΤΑΣΗ,Η
0.1772841215133667,ΕΛΕΓΧΟΣ,200
0.1772841215133667,200,ΕΛΕΓΧΟΣ
0.17725467681884766,ΠΑΛΙ,ΚΑΤΑΛΑΒΑΙΝΩ
0.17725467681884766,ΚΑΤΑΛΑΒΑΙΝΩ,ΠΑΛΙ
0.17718106508255005,ΚΟΤΟΠΟΥΛΟ,???
0.17718106508255005,???,ΚΟΤΟΠΟΥΛΟ
0.1770939826965332,ΧΑΠΙ,ΣΥΜΠΛΗΡΩΝΩ
0.1770939826965332,ΣΥΜΠΛΗΡΩΝΩ,ΧΑΠΙ
0.1770823895931244,ΔΙΑΡΡΟΙΑ,ΓΙΑΤΡΟΣ
0.1770823895931244,ΓΙΑΤΡΟΣ,ΔΙΑΡΡΟΙΑ
0.17700590193271637,ΨΑΡΙ,ΠΑΘΟΛΟΓΟΣ
0.17700590193271637,ΠΑΘΟΛΟΓΟΣ,ΨΑΡΙ
0.17689716815948486,ΠΟΝΟΣ,ΑΞΙΟΛΟΓΗΣΗ
0.17689716815948486,ΑΞΙΟΛΟΓΗΣΗ,ΠΟΝΟΣ
0.17682799696922302,ΜΑΚΑΡΟΝΙΑ,15
0.17682799696922302,15,ΜΑΚΑΡΟΝΙΑ
0.1767837107181549,ΧΑΝΩ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΣΤΥΛΟ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΣΗΜΕΡΑ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΧΑΝΩ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΣΤΥΛΟ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΠΑΛΙΟ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΟΡΙΣΤΕ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΝΑ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΗΜΕΡΑ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,ΔΙΑΤΗΡΩ
0.1767837107181549,ΠΑΡΑΚΑΛΩ,empty
0.1767837107181549,ΠΑΛΙΟ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΟΡΙΣΤΕ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΝΑ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΜΗΝΑΣ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΗΜΕΡΑ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,ΔΙΑΤΗΡΩ,ΠΑΡΑΚΑΛΩ
0.1767837107181549,empty,ΠΑΡΑΚΑΛΩ
0.17678365111351013,ΠΑΡΑΚΑΛΩ,ΣΗΜΕΡΑ
0.17678365111351013,ΠΑΡΑΚΑΛΩ,ΜΗΝΑΣ
0.176699697971344,ΧΡΕΙΑΖΟΜΑΙ,ΓΡΑΦΩ
0.176699697971344,ΓΡΑΦΩ,ΧΡΕΙΑΖΟΜΑΙ
0.17669346928596497,ΜΑΚΑΡΟΝΙΑ,200
0.17669346928596497,200,ΜΑΚΑΡΟΝΙΑ
0.17663952708244324,ΠΟΝΑΩ,ΕΔΩ
0.17663952708244324,ΕΔΩ,ΠΟΝΑΩ
0.17660701274871826,ΧΡΕΙΑΖΟΜΑΙ,ΘΕΛΩ
0.17660701274871826,ΘΕΛΩ,ΧΡΕΙΑΖΟΜΑΙ
0.17637676000595093,ΦΑΡΜΑΚΟ,ΑΚΟΥΟΓΡΑΜΜΑ
0.17637676000595093,ΑΚΟΥΟΓΡΑΜΜΑ,ΦΑΡΜΑΚΟ
0.1763511747121811,ΣΥΝ,ΠΡΩΤΗ_ΦΟΡΑ
0.1763511747121811,ΠΡΩΤΗ_ΦΟΡΑ,ΣΥΝ
0.176120787858963,ΠΑΛΙ,ΑΛΗΘΕΙΑ
0.176120787858963,ΑΛΗΘΕΙΑ,ΠΑΛΙ
0.17610523104667664,ΨΑΡΙ,20
0.17610523104667664,20,ΨΑΡΙ
0.17605340480804443,ΧΡΕΙΑΖΟΜΑΙ,ΜΕΘΑΥΡΙΟ
0.17605340480804443,ΜΕΘΑΥΡΙΟ,ΧΡΕΙΑΖΟΜΑΙ
0.17598164081573486,ΜΕΘΑΥΡΙΟ,18
0.17598164081573486,18,ΜΕΘΑΥΡΙΟ
0.1759340465068817,ΦΩΤΟΤΥΠΙΑ,ΠΑΡΑΒΟΛΟ
0.1759340465068817,ΠΑΡΑΒΟΛΟ,ΦΩΤΟΤΥΠΙΑ
0.1759069710969925,ΤΡΕΙΣ_ΜΕΡΕΣ,ΟΧΙ
0.1759069710969925,ΟΧΙ,ΤΡΕΙΣ_ΜΕΡΕΣ
0.17584316432476044,ΕΔΩ,60
0.17584316432476044,60,ΕΔΩ
0.17578531801700592,ΧΡΕΙΑΖΟΜΑΙ,ΚΑΛΟ
0.17578531801700592,ΚΑΛΟ,ΧΡΕΙΑΖΟΜΑΙ
0.17573456466197968,ΔΕΝ_ΕΧΩ,ΒΟΗΘΩ
0.17573456466197968,ΒΟΗΘΩ,ΔΕΝ_ΕΧΩ
0.1757134348154068,ΤΡΟΠΟΣ,ΚΑΤΑΛΑΒΑΙΝΩ
0.1757134348154068,ΚΑΤΑΛΑΒΑΙΝΩ,ΤΡΟΠΟΣ
0.17563627660274506,ΕΥΡΩ,ΒΕΒΑΙΩΣΗ
0.17563627660274506,ΒΕΒΑΙΩΣΗ,ΕΥΡΩ
0.1754189133644104,ΙΚΑ,60
0.1754189133644104,60,ΙΚΑ
0.1754067838191986,ΧΡΕΙΑΖΟΜΑΙ,ΕΝΤΑΞΕΙ
0.1754067838191986,ΕΝΤΑΞΕΙ,ΧΡΕΙΑΖΟΜΑΙ
0.17529872059822083,ΦΑΡΜΑΚΟ,ΔΙΚΟ_ΣΟΥ
0.17529872059822083,ΔΙΚΟ_ΣΟΥ,ΦΑΡΜΑΚΟ
0.1751561164855957,ΤΡΟΠΟΣ,ΓΙΑΤΙ;
0.1751561164855957,ΓΙΑΤΙ;,ΤΡΟΠΟΣ
0.17505863308906555,ΠΑΡΑΒΟΛΟ,ΔΙΚΑΙΟΛΟΓΙΑ
0.17505863308906555,ΔΙΚΑΙΟΛΟΓΙΑ,ΠΑΡΑΒΟΛΟ
0.1749677211046219,ΕΥΡΩ,ΑΠΟΤΕΛΕΣΜΑ
0.1749677211046219,ΑΠΟΤΕΛΕΣΜΑ,ΕΥΡΩ
0.1748446226119995,ΜΕΤΑ,ΑΠΟΔΕΧΟΜΑΙ
0.1748446226119995,ΑΠΟΔΕΧΟΜΑΙ,ΜΕΤΑ
0.17480403184890747,ΠΑ,ΑΚΟΥΟΓΡΑΜΜΑ
0.17480403184890747,ΑΚΟΥΟΓΡΑΜΜΑ,ΠΑ
0.17452791333198547,ΔΕΥΤΕΡΑ,60
0.17452791333198547,60,ΔΕΥΤΕΡΑ
0.17432284355163574,ΠΟΝΟΣ,ΠΑΘΑΙΝΩ
0.17432284355163574,ΠΑΘΑΙΝΩ,ΠΟΝΟΣ
0.1742548942565918,ΦΥΣΙΚΑ,ΑΡΧΙΖΩ
0.1742548942565918,ΑΡΧΙΖΩ,ΦΥΣΙΚΑ
0.17407429218292236,ΤΡΟΠΟΣ,200
0.17407429218292236,200,ΤΡΟΠΟΣ
0.17398953437805176,ΕΝΤΑΞΕΙ,18
0.17398953437805176,18,ΕΝΤΑΞΕΙ
0.1739836037158966,Η,ΕΧΩ
0.1739836037158966,ΕΧΩ,Η
0.17397361993789673,ΠΑΡΑΒΟΛΟ,ΚΥΡΙΑΚΗ
0.17397361993789673,ΚΥΡΙΑΚΗ,ΠΑΡΑΒΟΛΟ
0.17390061914920807,ΠΑΛΙ,200
0.17390061914920807,200,ΠΑΛΙ
0.17337143421173096,ΣΥΜΠΛΗΡΩΝΩ,ΕΞΕΤΑΣΗ
0.17337143421173096,ΕΞΕΤΑΣΗ,ΣΥΜΠΛΗΡΩΝΩ
0.1733390837907791,Η,ΒΙΒΛΙΟ
0.1733390837907791,ΒΙΒΛΙΟ,Η
0.17322370409965515,ΧΑΡΤΙ,ΚΑΛΑ_ΔΕΝ
0.17322370409965515,ΚΑΛΑ_ΔΕΝ,ΧΑΡΤΙ
0.17319032549858093,ΠΟΥ;,ΑΙΤΗΣΗ
0.17319032549858093,ΑΙΤΗΣΗ,ΠΟΥ;
0.17318648099899292,ΚΑΛΑ_ΔΕΝ,ΓΙΑΤΡΟΣ
0.17318648099899292,ΓΙΑΤΡΟΣ,ΚΑΛΑ_ΔΕΝ
0.1730673611164093,ΤΡΟΠΟΣ,ΕΝΗΜΕΡΩΝΩ_ΕΣΕΝΑ
0.1730673611164093,ΕΝΗΜΕΡΩΝΩ_ΕΣΕΝΑ,ΤΡΟΠΟΣ
0.17297697067260742,Η,ΕΚΕΙ
0.17297697067260742,ΕΚΕΙ,Η
0.172826886177063,ΠΟΝΑΩ,ΑΝΕΤΟ
0.172826886177063,ΑΝΕΤΟ,ΠΟΝΑΩ
0.17265866696834564,ΕΜΕΤΟΣ,3
0.17265866696834564,3,ΕΜΕΤΟΣ
0.17265786230564117,ΕΔΩ,ΓΕΝΝΩ
0.17265786230564117,ΓΕΝΝΩ,ΕΔΩ
0.17261284589767456,ΠΟΥ;,ΕΝΗΜΕΡΩΝΩ_ΕΣΕΝΑ
0.17261284589767456,ΕΝΗΜΕΡΩΝΩ_ΕΣΕΝΑ,ΠΟΥ;
0.17260593175888062,ΥΓΕΙΑ,3
0.17260593175888062,3,ΥΓΕΙΑ
0.17240306735038757,ΤΡΟΠΟΣ,ΜΕΧΡΙ
0.17240306735038757,ΜΕΧΡΙ,ΤΡΟΠΟΣ
0.1723237931728363,ΠΟΝΟΣ,ΕΠΙΔΟΜΑ
0.1723237931728363,ΕΠΙΔΟΜΑ,ΠΟΝΟΣ
0.17228378355503082,ΜΑΚΑΡΟΝΙΑ,ΑΜΚΑ
0.17228378355503082,ΑΜΚΑ,ΜΑΚΑΡΟΝΙΑ
0.1721525490283966,Η,ΕΜΕΤΟΣ
0.1721525490283966,ΕΜΕΤΟΣ,Η
0.17214298248291016,ΣΠΟΥΔΑΖΩ,ΠΟΝΑΩ
0.17214298248291016,ΠΟΝΑΩ,ΣΠΟΥΔΑΖΩ
0.17208626866340637,ΣΠΟΥΔΑΖΩ,ΑΡΧΙΖΩ
0.17208626866340637,ΑΡΧΙΖΩ,ΣΠΟΥΔΑΖΩ
0.17194955050945282,ΤΡΟΠΟΣ,15
0.17194955050945282,15,ΤΡΟΠΟΣ
0.17170968651771545,Η,ΓΡΑΦΩ
0.17170968651771545,ΓΡΑΦΩ,Η
0.17161834239959717,ΣΤΟΜΑΧΙ,ΕΓΩ_ΦΕΡΝΩ_ΕΣΕΝΑ
0.17161834239959717,ΕΓΩ_ΦΕΡΝΩ_ΕΣΕΝΑ,ΣΤΟΜΑΧΙ
0.17145106196403503,ΠΟΝΑΩ,ΑΠΟΤΕΛΕΣΜΑ
0.17145106196403503,ΑΠΟΤΕΛΕΣΜΑ,ΠΟΝΑΩ
0.17141258716583252,ΣΥΝΕΧΕΙΑ,ΑΦΜ
0.17141258716583252,ΑΦΜ,ΣΥΝΕΧΕΙΑ
0.17133575677871704,ΚΡΑΤΗΣΗ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.17133575677871704,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΚΡΑΤΗΣΗ
0.1712580919265747,ΜΕΡΕΣ_ΤΡΕΙΣ,ΑΠΟΔΕΧΟΜΑΙ
0.1712580919265747,ΑΠΟΔΕΧΟΜΑΙ,ΜΕΡΕΣ_ΤΡΕΙΣ
0.1711171716451645,ΤΡΩΩ,ΑΡΧΙΖΩ
0.1711171716451645,ΑΡΧΙΖΩ,ΤΡΩΩ
0.17107486724853516,ΘΕΛΩ,18
0.17107486724853516,18,ΘΕΛΩ
0.1710730642080307,ΣΥΜΠΛΗΡΩΝΩ,ΕΚΕΙ
0.1710730642080307,ΕΚΕΙ,ΣΥΜΠΛΗΡΩΝΩ
0.1710551381111145,ΙΔΙΟΚΤΗΤΗΣ,ΕΔΩ
0.1710551381111145,ΕΔΩ,ΙΔΙΟΚΤΗΤΗΣ
0.17075909674167633,ΚΑΛΟΣ,ΑΝΑΠΗΡΙΑ
0.17075909674167633,ΑΝΑΠΗΡΙΑ,ΚΑΛΟΣ
0.17068549990653992,ΜΗΧΑΝΗ,ΔΕΗ
0.17068549990653992,ΔΕΗ,ΜΗΧΑΝΗ
0.1705971658229828,ΤΡΟΠΟΣ,ΠΑΡΑΒΟΛΟ
0.1705971658229828,ΠΑΡΑΒΟΛΟ,ΤΡΟΠΟΣ
0.17054088413715363,ΕΜΕΤΟΣ,ΑΥΤΟΚΙΝΗΤΟ
0.17054088413715363,ΑΥΤΟΚΙΝΗΤΟ,ΕΜΕΤΟΣ
0.17047567665576935,ΦΤΩΧΟΣ,ΤΡΟΠΟΣ
0.17047567665576935,ΤΡΟΠΟΣ,ΦΤΩΧΟΣ
0.1704745888710022,ΧΡΟΝΩΝ,ΑΝΕΤΟ
0.1704745888710022,ΑΝΕΤΟ,ΧΡΟΝΩΝ
0.17040285468101501,ΕΥΡΩ,ΕΙΔΙΚΟ
0.17040285468101501,ΕΙΔΙΚΟ,ΕΥΡΩ
0.17035265266895294,ΒΙΒΛΙΟ,18
0.17035265266895294,18,ΒΙΒΛΙΟ
0.17035190761089325,ΠΑ,ΔΙΚΟ_ΣΟΥ
0.17035190761089325,ΔΙΚΟ_ΣΟΥ,ΠΑ
0.17022556066513062,ΕΛΕΓΧΟΣ,ΔΕΝ_ΕΧΩ
0.17022556066513062,ΔΕΝ_ΕΧΩ,ΕΛΕΓΧΟΣ
0.17006602883338928,ΤΡΑΠΕΖΑ,ΠΡΩΙ
0.17006602883338928,ΠΡΩΙ,ΤΡΑΠΕΖΑ
0.17003779113292694,ΠΟΥ;,ΓΕΝΝΩ
0.17003779113292694,ΓΕΝΝΩ,ΠΟΥ;
0.16995610296726227,ΔΙΚΟ_ΣΟΥ,ΓΙΑ
0.16995610296726227,ΓΙΑ,ΔΙΚΟ_ΣΟΥ
0.16991183161735535,ΤΡΟΠΟΣ,ΕΥΡΩ
0.16991183161735535,ΕΥΡΩ,ΤΡΟΠΟΣ
0.16973163187503815,ΩΡΑΙΑ,ΠΑ
0.16973163187503815,ΠΑ,ΩΡΑΙΑ
0.1695827692747116,ΣΤΟΜΑΧΙ,ΕΛΕΓΧΩ
0.1695827692747116,ΕΛΕΓΧΩ,ΣΤΟΜΑΧΙ
0.16954538226127625,ΕΞΕΤΑΣΕΙΣ,ΑΙΤΗΣΗ
0.16954538226127625,ΑΙΤΗΣΗ,ΕΞΕΤΑΣΕΙΣ
0.16937337815761566,ΣΥΜΠΛΗΡΩΝΩ,ΓΡΑΦΩ
0.16937337815761566,ΓΡΑΦΩ,ΣΥΜΠΛΗΡΩΝΩ
0.16935399174690247,ΑΙΤΗΣΗ,15
0.16935399174690247,15,ΑΙΤΗΣΗ
0.1692550778388977,ΚΡΑΤΗΣΗ,ΑΚΟΥΟΓΡΑΜΜΑ
0.1692550778388977,ΑΚΟΥΟΓΡΑΜΜΑ,ΚΡΑΤΗΣΗ
0.1691369265317917,ΠΑΡΑΒΟΛΟ,ΑΡΡΩΣΤΟΣ
0.1691369265317917,ΑΡΡΩΣΤΟΣ,ΠΑΡΑΒΟΛΟ
0.16910521686077118,ΕΜΕΤΟΣ,ΓΙΑΤΡΟΣ
0.16910521686077118,ΓΙΑΤΡΟΣ,ΕΜΕΤΟΣ
0.1691015511751175,ΧΡΟΝΩΝ,ΦΥΣΙΚΑ
0.1691015511751175,ΦΥΣΙΚΑ,ΧΡΟΝΩΝ
0.16904769837856293,ΓΙΑΤΡΟΣ,ΑΠΟΓΕΥΜΑ
0.16904769837856293,ΑΠΟΓΕΥΜΑ,ΓΙΑΤΡΟΣ
0.1689898669719696,ΠΟΝΑΩ,20
0.1689898669719696,20,ΠΟΝΑΩ
0.16892312467098236,ΚΑΛΟ,18
0.16892312467098236,18,ΚΑΛΟ
0.16892150044441223,ΠΡΟΒΛΗΜΑ,20
0.16892150044441223,20,ΠΡΟΒΛΗΜΑ
0.16880758106708527,ΜΕΧΡΙ,ΑΙΤΗΣΗ
0.16880758106708527,ΑΙΤΗΣΗ,ΜΕΧΡΙ
0.16876381635665894,ΜΕΤΑ,ΓΙΑΤΙ;
0.16876381635665894,ΓΙΑΤΙ;,ΜΕΤΑ
0.1686660796403885,ΝΑΙ,ΕΓΚΡΙΣΗ
0.1686660796403885,ΕΓΚΡΙΣΗ,ΝΑΙ
0.16849657893180847,ΣΦΡΑΓΙΔΑ,200
0.16849657893180847,200,ΣΦΡΑΓΙΔΑ
0.16834254562854767,ΣΑΒΒΑΤΟ,60
0.16834254562854767,60,ΣΑΒΒΑΤΟ
0.16833965480327606,ΝΑΙ,18
0.16833965480327606,18,ΝΑΙ
0.16819250583648682,ΠΟΝΑΩ,ΠΙΝΩ
0.16819250583648682,ΠΙΝΩ,ΠΟΝΑΩ
0.16817191243171692,ΣΠΟΥΔΑΖΩ,ΕΣΥ
0.16817191243171692,ΕΣΥ,ΣΠΟΥΔΑΖΩ
0.1681666076183319,ΝΙΩΘΩ,18
0.1681666076183319,18,ΝΙΩΘΩ
0.16815422475337982,ΝΙΩΘΩ,ΓΙΑΤΡΟΣ
0.16815422475337982,ΓΙΑΤΡΟΣ,ΝΙΩΘΩ
0.16807734966278076,ΤΡΕΙΣ_ΜΕΡΕΣ,ΕΝΤΟΛΗ
0.16807734966278076,ΕΝΤΟΛΗ,ΤΡΕΙΣ_ΜΕΡΕΣ
0.16774073243141174,ΣΑΒΒΑΤΟ,ΠΟΤΕ
0.16774073243141174,ΠΟΤΕ,ΣΑΒΒΑΤΟ
0.16759717464447021,ΝΙΩΘΩ,Η
0.16759717464447021,Η,ΝΙΩΘΩ
0.16753168404102325,Η,ΑΠΟΓΕΥΜΑ
0.16753168404102325,ΑΠΟΓΕΥΜΑ,Η
0.1674949675798416,ΘΕΛΩ,Η
0.1674949675798416,Η,ΘΕΛΩ
0.16739243268966675,ΣΥΜΠΛΗΡΩΝΩ,ΒΙΒΛΙΟ
0.16739243268966675,ΒΙΒΛΙΟ,ΣΥΜΠΛΗΡΩΝΩ
0.16732722520828247,ΠΟΝΟΣ,ΔΕΝ_ΠΕΙΡΑΖΕΙ
0.16732722520828247,ΔΕΝ_ΠΕΙΡΑΖΕΙ,ΠΟΝΟΣ
0.16731612384319305,ΠΟΝΑΩ,ΑΡΡΩΣΤΟΣ
0.16731612384319305,ΑΡΡΩΣΤΟΣ,ΠΟΝΑΩ
0.16730773448944092,ΖΑΛΑΔΑ,ΓΙΑ
0.16730773448944092,ΓΙΑ,ΖΑΛΑΔΑ
0.16724243760108948,ΜΑΚΑΡΟΝΙΑ,3
0.16724243760108948,3,ΜΑΚΑΡΟΝΙΑ
0.16723456978797913,ΠΟΝΑΩ,ΑΙΤΗΣΗ
0.16723456978797913,ΑΙΤΗΣΗ,ΠΟΝΑΩ
0.1671416163444519,ΜΕΤΑ,Ή
0.1671416163444519,Ή,ΜΕΤΑ
0.1671367734670639,ΠΑ,ΛΟΓΑΡΙΑΣΜΟΣ
0.1671367734670639,ΛΟΓΑΡΙΑΣΜΟΣ,ΠΑ
0.1670692265033722,ΤΕΛΕΙΑ,ΝΟΣΟΚΟΜΕΙΟ
0.1670692265033722,ΝΟΣΟΚΟΜΕΙΟ,ΤΕΛΕΙΑ
0.16665640473365784,ΥΓΕΙΑ,ΓΙΑΤΡΟΣ
0.16665640473365784,ΓΙΑΤΡΟΣ,ΥΓΕΙΑ
0.16659951210021973,ΧΑΡΤΙ,ΔΙΑΡΡΟΙΑ
0.16659951210021973,ΔΙΑΡΡΟΙΑ,ΧΑΡΤΙ
0.16653509438037872,ΠΟΥ;,ΕΣΕΙΣ_ΟΙ_ΔΥΟ
0.16653509438037872,ΕΣΕΙΣ_ΟΙ_ΔΥΟ,ΠΟΥ;
0.1665286123752594,ΚΑΛΟΣ,ΕΥΡΩ
0.1665286123752594,ΕΥΡΩ,ΚΑΛΟΣ
0.16644275188446045,ΚΕΠΑ,ΑΦΜ
0.16644275188446045,ΑΦΜ,ΚΕΠΑ
0.16632644832134247,ΠΑΛΙ,ΑΝΑΠΗΡΙΑ
0.16632644832134247,ΑΝΑΠΗΡΙΑ,ΠΑΛΙ
0.16632190346717834,ΕΛΕΓΧΟΣ,3
0.16632190346717834,3,ΕΛΕΓΧΟΣ
0.16630426049232483,ΑΝΑΘΕΤΩ,200
0.16630426049232483,200,ΑΝΑΘΕΤΩ
0.1661584973335266,ΜΕΤΑ,ΚΑΤΑΛΑΒΑΙΝΩ
0.1661584973335266,ΚΑΤΑΛΑΒΑΙΝΩ,ΜΕΤΑ
0.16597513854503632,ΣΥΜΠΛΗΡΩΝΩ,ΕΧΩ
0.16597513854503632,ΕΧΩ,ΣΥΜΠΛΗΡΩΝΩ
0.16595083475112915,ΤΡΟΠΟΣ,60
0.16595083475112915,60,ΤΡΟΠΟΣ
0.16584107279777527,ΓΙΑΤΡΟΣ,ΒΙΒΛΙΟ
0.16584107279777527,ΒΙΒΛΙΟ,ΓΙΑΤΡΟΣ
0.16548916697502136,ΔΙΚΟ_ΤΟΥ,ΑΡΧΙΖΩ
0.16548916697502136,ΑΡΧΙΖΩ,ΔΙΚΟ_ΤΟΥ
0.16548621654510498,ΑΜΚΑ,ΑΙΤΗΣΗ
0.16548621654510498,ΑΙΤΗΣΗ,ΑΜΚΑ
0.16547363996505737,Η,ΕΝΤΑΞΕΙ
0.16547363996505737,ΕΝΤΑΞΕΙ,Η
0.1653987169265747,ΚΑΛΟ,Η
0.1653987169265747,Η,ΚΑΛΟ
0.16532489657402039,ΣΥΝ,ΔΙΑΡΡΟΙΑ
0.16532489657402039,ΔΙΑΡΡΟΙΑ,ΣΥΝ
0.1652677357196808,ΤΡΟΠΟΣ,ΜΠΟΡΩ
0.1652677357196808,ΜΠΟΡΩ,ΤΡΟΠΟΣ
0.16522733867168427,ΧΑΠΙ,ΜΟΝΟ
0.16522733867168427,ΜΟΝΟ,ΧΑΠΙ
0.16514991223812103,ΧΡΟΝΩΝ,ΧΡΕΙΑΖΟΜΑΙ
0.16514991223812103,ΧΡΕΙΑΖΟΜΑΙ,ΧΡΟΝΩΝ
0.16506855189800262,ΧΑΡΤΙ,ΚΑΛΟΣ
0.16506855189800262,ΚΑΛΟΣ,ΧΑΡΤΙ
0.16505613923072815,ΕΥΧΑΡΙΣΤΩ,1000
0.16505613923072815,1000,ΕΥΧΑΡΙΣΤΩ
0.1650494933128357,ΠΟΝΟΣ,ΕΓΩ_ΠΗΓΑΙΝΩ
0.1650494933128357,ΕΓΩ_ΠΗΓΑΙΝΩ,ΠΟΝΟΣ
0.16501428186893463,ΑΥΤΙ,ΑΡΧΙΖΩ
0.16501428186893463,ΑΡΧΙΖΩ,ΑΥΤΙ
0.16483278572559357,ΑΠΟΓΕΥΜΑ,18
0.16483278572559357,18,ΑΠΟΓΕΥΜΑ
0.16467007994651794,ΤΡΑΠΕΖΑ,ΟΣΠΡΙΑ
0.16467007994651794,ΟΣΠΡΙΑ,ΤΡΑΠΕΖΑ
0.16440287232398987,ΕΥΘΥΝΗ,200
0.16440287232398987,200,ΕΥΘΥΝΗ
0.16423146426677704,ΠΟΙΟΣ;,ΕΣΥ
0.16423146426677704,ΕΣΥ,ΠΟΙΟΣ;
0.16411033272743225,ΧΡΟΝΩΝ,ΖΑΛΑΔΑ
0.16411033272743225,ΖΑΛΑΔΑ,ΧΡΟΝΩΝ
0.16404104232788086,ΧΡΟΝΩΝ,ΤΕΛΕΙΑ
0.16404104232788086,ΤΕΛΕΙΑ,ΧΡΟΝΩΝ
0.1638963371515274,ΠΑΛΙ,ΜΕΡΕΣ_ΤΡΕΙΣ
0.1638963371515274,ΜΕΡΕΣ_ΤΡΕΙΣ,ΠΑΛΙ
0.16375333070755005,ΣΥΜΠΛΗΡΩΝΩ,ΕΜΕΤΟΣ
0.16375333070755005,ΕΜΕΤΟΣ,ΣΥΜΠΛΗΡΩΝΩ
0.16370639204978943,ΠΑΘΟΛΟΓΟΣ,ΓΙΑΤΡΟΣ
0.16370639204978943,ΓΙΑΤΡΟΣ,ΠΑΘΟΛΟΓΟΣ
0.16358231008052826,ΤΡΑΠΕΖΑ,ΙΚΑ
0.16358231008052826,ΙΚΑ,ΤΡΑΠΕΖΑ
0.1635606586933136,ΕΜΕΤΟΣ,18
0.1635606586933136,18,ΕΜΕΤΟΣ
